geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01009914,136,140,102,136,218,167,274,115,141
E01009915,163,145,229,247,272,205,219,71,170
E01009916,188,199,248,203,276,193,203,67,118
E01009917,131,157,114,156,212,149,215,82,50
E01009918,166,189,182,167,185,153,178,67,137
E01009919,114,125,102,137,198,140,255,92,77
E01009920,163,132,154,249,256,165,186,38,66
E01013986,205,226,228,234,244,223,176,51,115
E01013987,145,171,188,167,207,223,189,83,254
E01013988,108,157,193,170,229,246,249,127,385
E01013989,195,241,247,236,204,169,139,43,92
E01013991,139,180,104,145,243,180,183,70,88
E01013998,84,124,99,86,186,214,257,82,197
E01014000,120,163,116,82,181,253,267,89,125
E01014001,105,160,122,120,218,240,258,85,126
E01014002,105,117,89,116,151,180,247,94,298
E01014003,168,211,173,196,199,201,184,53,127
E01014004,134,150,109,124,188,236,237,88,153
E01014005,147,168,196,212,197,198,203,70,161
E01014006,137,192,117,151,254,253,229,98,148
E01014007,133,226,126,148,315,257,236,80,209
E01014010,125,161,382,286,243,153,114,45,117
E01014011,172,173,286,231,216,167,120,42,106
E01014012,131,149,144,142,243,233,288,101,245
E01014013,339,288,219,348,275,156,149,50,112
E01014014,174,241,131,168,338,290,284,79,106
E01014015,151,195,148,163,256,259,261,67,139
E01014022,196,282,196,216,387,319,224,84,147
E01014023,241,202,175,217,298,229,226,57,115
E01014024,108,142,91,113,201,207,246,67,111
E01014025,111,138,113,92,227,201,269,96,163
E01014027,95,127,64,91,194,223,255,84,120
E01014028,85,173,91,84,198,257,263,113,181
E01014029,131,214,80,118,219,204,241,104,203
E01014030,118,166,82,108,208,213,272,93,128
E01014041,142,127,160,169,190,180,214,73,260
E01014042,283,265,223,241,221,181,122,37,89
E01014043,96,91,116,86,108,146,176,78,228
E01014044,197,179,222,157,236,169,164,52,97
E01014045,150,171,166,220,231,209,205,77,142
E01014046,130,168,102,158,191,202,248,94,157
E01014047,174,202,150,163,177,179,197,76,121
E01014048,131,112,228,212,181,174,174,48,196
E01014075,187,202,211,203,270,208,185,75,162
E01014076,252,252,390,408,327,200,147,54,151
E01014077,139,184,151,165,248,212,207,79,170
E01014078,184,186,179,180,223,156,126,64,163
E01014081,135,178,89,140,221,222,251,88,117
E01014082,182,212,242,209,278,258,216,104,191
E01014083,152,161,144,186,216,208,233,102,204
E01014084,156,157,223,238,214,168,158,56,172
E01014085,159,182,232,161,217,173,149,37,110
E01014086,172,143,270,234,217,154,113,45,100
E01014087,130,114,252,231,236,204,154,64,86
E01014088,162,90,272,193,209,202,147,50,89
E01014089,172,186,181,167,236,196,172,64,102
E01014090,123,233,108,145,237,183,196,95,179
E01014091,131,168,112,118,204,230,215,92,228
E01014094,169,217,148,147,236,211,171,90,136
E01014095,182,218,174,193,212,165,174,74,102
E01014096,135,149,98,133,189,278,296,78,147
E01014097,94,149,85,100,178,215,250,90,154
E01014100,139,199,94,134,275,241,237,72,156
E01028829,106,138,84,118,157,197,287,92,132
E01028848,148,189,149,124,222,260,302,114,136
E01028849,229,233,224,212,306,230,270,100,157
E01028858,150,241,169,180,280,357,430,134,182
E01028993,147,194,98,142,245,233,280,88,113
E01028995,161,196,168,162,239,183,209,85,157
E01028996,106,139,101,96,192,192,240,84,168
E01028999,120,173,146,143,229,229,260,96,164
E01029000,69,116,81,82,163,194,195,81,160
E01029001,195,281,159,187,321,275,286,109,155
E01029002,151,179,152,124,185,159,192,58,120
E01029004,74,99,102,90,145,167,199,67,102
E01029006,139,143,121,143,190,170,258,121,334
E01029007,169,155,138,128,168,131,114,47,89
E01029009,89,98,115,121,138,155,174,94,160
E01029010,173,199,202,182,176,200,123,56,79
E01029011,132,158,156,146,203,238,192,73,175
E01029012,287,232,200,255,264,222,216,100,142
E01029015,122,148,113,104,228,261,226,85,112
E01029649,76,95,72,110,159,167,234,96,149
E01029650,113,159,101,125,237,268,267,109,148
E01029651,115,155,90,125,219,211,286,98,246
E01029652,130,195,177,143,243,296,281,99,166
E01029653,135,191,85,131,203,166,180,71,103
E01032137,172,178,94,138,273,222,195,72,190
E01032138,148,170,94,116,212,182,186,96,215
E01032139,231,254,97,160,300,191,197,76,164
E01032140,228,244,92,166,295,176,186,103,212
E01032141,152,193,111,139,246,202,178,75,183
E01032179,152,189,112,136,272,277,298,97,142
E01032180,148,187,138,158,280,292,339,102,188
E01032181,182,189,139,188,287,306,409,144,260
E01032182,158,250,138,157,310,302,294,112,295
E01032183,134,189,88,133,235,173,240,77,137
E01032184,91,146,78,87,193,218,267,138,323
E01032185,99,184,73,73,185,208,273,111,222
E01032186,131,321,104,129,170,173,153,61,203
E01032187,212,189,184,173,250,213,188,71,237
E01032188,268,298,197,244,310,230,194,80,154
E01032189,228,212,215,234,250,244,251,134,214
E01032190,177,224,140,144,278,304,263,123,196
E01032191,203,236,143,229,358,358,372,142,271
E01032192,177,166,107,143,223,222,256,90,216
E01032193,193,245,154,186,335,343,418,119,179
E01032194,152,166,178,158,188,214,169,52,171
E01032195,166,175,170,166,244,192,194,88,217
E01032196,110,170,161,162,236,191,208,87,267
E01032197,170,145,136,177,231,201,194,63,186
E01032199,164,237,119,135,291,283,253,89,181
E01032200,182,239,126,143,307,313,379,127,247
E01032201,212,238,168,167,238,172,171,68,154
E01032202,256,258,214,212,222,188,173,71,141
E01032203,145,173,131,155,240,217,214,62,157
E01032204,301,237,242,224,193,154,120,53,84
E01032205,90,117,70,64,153,174,209,61,132
E01032206,96,105,83,104,155,163,212,113,149
E01032207,148,155,83,140,245,225,209,82,154
E01032208,83,111,186,162,182,171,205,85,279
E01032209,55,534,106,119,141,139,152,81,156
E01032210,87,120,64,101,139,161,200,70,188
E01032211,125,152,94,127,238,295,344,131,273
E01032212,181,222,129,152,334,297,308,124,171
E01032213,103,228,84,112,196,259,320,91,196
E01032214,205,243,244,187,287,275,288,121,338
E01032215,85,129,71,112,141,177,157,82,169
E01032216,119,147,139,147,242,247,216,81,189
E01032217,127,180,102,108,236,199,296,106,217
E01032218,123,233,116,117,242,231,267,83,165
E01032219,136,147,117,159,230,272,306,93,159
E01032220,137,174,143,154,283,232,196,57,116
E01032221,100,165,166,107,212,248,230,54,103
E01032222,169,194,143,184,225,186,144,66,78
E01032223,206,340,140,163,353,290,355,115,180
E01032279,178,161,188,190,190,175,114,38,65
E01032280,164,160,256,253,241,206,137,48,145
E01032281,165,89,308,264,170,164,100,36,70
E01032282,144,159,502,389,173,161,104,39,88
E01032283,210,198,164,228,219,185,195,85,159
E01032284,187,269,182,222,261,243,307,103,197
E01032285,247,188,157,251,312,214,138,51,135
E01032286,200,230,212,213,270,226,212,54,72
E01032287,189,156,227,204,284,177,163,62,153
E01032288,177,199,150,174,248,234,179,54,163
E01032289,107,167,110,107,212,219,274,111,179
E01032290,143,153,130,154,202,205,249,120,166
E01032292,244,181,352,302,210,176,92,21,51
E01032294,188,160,201,232,207,149,131,50,128
E01032295,235,261,496,453,361,264,186,51,112
E01032296,178,154,229,271,231,190,157,61,179
E01032297,187,182,124,211,259,230,198,60,154
E01032298,172,157,117,199,270,239,280,110,250
E01032299,187,156,160,247,256,187,169,56,121
E01032300,194,139,109,164,232,224,258,77,190
E01032301,160,139,185,175,178,210,185,76,120
E01032302,180,164,194,191,135,150,128,38,61
E01032303,194,156,164,154,142,122,106,48,89
E01032304,231,165,224,172,181,175,100,72,127
E01032305,182,218,250,227,251,204,182,47,94
E01032306,218,218,192,232,244,186,141,25,78
E01032307,288,269,222,282,224,196,158,60,92
E01032308,162,202,120,174,256,212,240,64,156
E01032309,232,234,145,222,235,156,161,47,148
E01032310,200,162,225,206,216,203,134,36,80
E01032311,206,242,194,218,223,160,129,52,101
E01032312,170,154,252,312,210,158,123,29,57
E01032313,229,241,191,176,195,146,87,32,51
E01032314,105,139,240,113,147,140,130,47,74
E01032315,106,686,581,138,152,127,132,57,117
E01032316,84,107,109,100,153,131,207,98,186
E01032317,127,176,197,143,206,186,200,101,170
E01032318,315,247,236,214,194,164,111,30,73
E01032319,151,183,265,170,219,187,261,105,169
E01032320,209,235,470,235,238,154,122,52,101
E01032321,197,210,215,176,203,180,150,56,105
E01032322,155,150,400,244,188,169,192,88,232
E01032323,176,182,131,190,235,198,178,56,135
E01032324,148,181,165,247,253,181,103,28,59
E01032325,234,212,191,269,346,178,90,34,43
E01032326,162,171,109,176,243,169,191,58,129
E01032327,156,131,255,235,249,163,191,59,125
E01032328,159,193,188,185,241,180,163,56,122
E01032329,178,225,186,241,311,287,295,96,169
E01032330,141,106,202,213,205,143,102,38,67
E01032331,169,143,186,159,209,185,170,69,96
E01032332,172,111,211,153,176,127,110,36,101
E01032333,464,271,335,285,265,170,88,37,47
E01032334,327,298,361,400,478,253,140,41,52
E01032335,291,198,109,290,354,184,105,32,39
E01032336,215,177,210,277,320,183,127,29,27
E01032337,241,220,269,282,346,272,146,47,75
E01032338,345,307,326,391,365,183,87,33,41
E01032339,243,252,114,235,393,205,125,30,66
E01032346,148,163,75,125,244,202,214,67,93
E01032354,260,271,218,280,403,340,325,91,264
E01032355,105,150,116,103,189,217,225,65,123
E01032357,122,123,114,136,162,169,161,57,143
E01032358,147,178,169,179,233,191,157,72,124
E01032359,110,119,229,173,198,178,226,117,453
E01032360,240,241,213,233,255,256,242,99,154
E01032361,167,155,185,197,226,271,252,105,136
E01032362,270,291,116,234,415,227,240,72,114
E01032363,117,182,144,127,269,257,254,77,94
E01032364,161,240,104,144,316,316,216,69,95
E01032365,227,227,180,219,247,203,252,79,169
E01032366,153,158,127,170,217,222,234,120,201
E01032367,133,171,103,136,213,198,226,86,221
E01032368,162,173,120,179,165,159,162,53,55
E01032369,279,206,256,240,213,121,122,40,66
E01032370,172,151,142,167,194,159,170,54,56
E01032371,158,145,170,177,176,180,183,55,104
E01032372,156,156,77,112,243,233,257,92,126
E01032373,96,130,93,83,188,210,254,63,136
E01032386,107,160,99,130,231,202,210,82,109
E01032387,143,146,135,132,233,196,214,59,126
E01032399,172,187,137,203,243,252,214,94,188
E01032400,285,283,127,250,412,288,324,118,164
E01032401,147,137,81,123,215,213,268,101,211
E01032402,243,250,103,220,366,148,89,42,45
E01032403,145,170,127,165,241,220,184,59,133
E01032404,190,273,148,174,382,404,409,133,247
E01032418,115,138,178,167,199,167,230,43,78
E01032419,91,119,85,101,165,186,278,85,203
E01032420,130,155,125,146,249,204,175,30,47
E01032421,119,161,112,118,209,214,214,36,60
E01032422,245,199,247,252,251,147,71,20,15
E01032423,123,162,126,132,182,225,307,96,146
E01032424,186,189,200,170,178,163,160,63,114
E01032425,116,132,101,135,186,200,261,111,188
E01032426,114,133,112,154,210,186,288,120,122
E01032427,141,164,120,147,215,206,291,109,170
E01032428,89,137,130,143,250,290,339,109,148
E01032429,121,134,112,141,190,232,306,103,181
E01032430,165,170,118,176,236,273,286,86,168
E01032431,110,113,110,123,227,225,270,91,172
E01032432,113,297,131,111,205,184,189,72,152
E01032433,139,171,87,129,225,187,189,59,117
E01032434,283,240,315,232,229,144,132,38,37
E01032435,197,162,214,183,215,166,168,49,92
E01032436,143,178,162,191,261,169,202,98,118
E01032437,269,240,241,231,272,197,197,69,85
E01032438,123,167,181,180,238,208,220,73,124
E01032439,131,139,104,104,223,202,239,82,149
E01032440,123,134,108,127,160,145,160,64,169
E01032441,109,128,128,154,166,169,236,88,79
E01032442,181,172,160,206,241,208,211,49,43
E01032443,104,103,94,142,154,153,304,95,186
E01032444,142,121,138,154,183,140,171,50,108
E01032445,175,178,169,183,231,153,192,81,158
E01032446,138,173,135,164,210,176,199,74,171
E01032447,164,164,232,256,246,150,151,19,86
E01032448,136,156,98,140,206,172,160,62,97
E01032449,196,167,273,285,238,179,146,37,73
E01032450,283,205,414,409,293,194,206,60,205
E01032451,108,159,113,134,220,238,267,94,198
E01032452,146,144,126,157,237,199,259,97,202
E01032453,217,222,205,199,222,156,180,70,210
E01032454,139,131,205,210,239,218,203,84,237
E01032455,129,203,109,146,232,185,243,102,157
E01032456,150,161,134,140,190,156,132,51,106
E01032457,175,158,99,156,220,112,190,64,174
E01032458,106,135,88,126,178,174,277,113,170
E01032459,138,190,128,148,251,163,183,79,158
E01032460,186,178,182,216,288,195,246,100,194
E01032461,213,222,259,250,360,304,240,63,67
E01032462,293,254,260,291,373,247,273,91,142
E01032463,135,135,142,143,233,196,321,106,224
E01032464,156,143,170,176,183,165,254,82,166
E01032465,215,248,147,207,200,164,163,45,106
E01032466,76,108,122,129,169,205,265,94,223
E01032467,90,102,93,102,154,162,261,67,127
E01032468,83,93,102,102,138,167,270,92,121
E01032469,253,254,250,187,252,197,178,64,103
E01032470,213,239,206,208,265,232,209,73,173
E01032471,294,261,228,215,214,176,143,31,46
E01032472,97,106,81,84,187,202,243,81,123
E01032473,120,138,100,96,174,193,221,79,118
E01032474,240,191,374,267,259,151,120,41,60
E01032475,215,168,276,279,251,189,156,49,75
E01032476,167,144,133,191,216,183,157,70,138
E01032477,98,113,97,118,154,143,247,92,131
E01032478,208,202,170,174,243,175,178,71,108
E01032479,151,215,143,147,314,303,419,145,250
E01032480,163,192,154,173,277,266,285,117,155
E01032481,118,190,145,145,236,255,323,109,196
E01032482,121,150,112,130,208,221,242,75,140
E01033246,105,74,198,159,147,152,167,46,106
E01033247,39,140,480,184,103,70,42,7,25
E01033248,54,97,317,169,109,99,77,29,64
E01033249,115,115,309,225,165,107,89,44,63
E01033526,53,76,129,102,132,137,148,62,172
E01033527,57,68,88,78,129,170,260,130,265
