geocode,female,male
E00076053,177,161
E00076054,227,204
E00076055,217,198
E00076056,169,149
E00076057,118,89
E00076058,143,127
E00076059,128,139
E00076060,167,181
E00076061,179,150
E00076062,196,160
E00076063,129,110
E00076064,170,169
E00076065,152,110
E00076066,125,122
E00076067,128,147
E00076068,188,182
E00076069,107,113
E00076070,131,139
E00076071,153,139
E00076072,156,148
E00076073,145,148
E00076074,149,174
E00076075,343,311
E00076076,134,115
E00076077,135,201
E00076078,171,170
E00076079,113,103
E00076080,146,108
E00076081,175,221
E00076082,175,163
E00076083,184,193
E00076084,149,142
E00076085,137,113
E00076086,155,127
E00076087,135,146
E00076088,157,162
E00076089,168,130
E00076090,132,116
E00076091,141,113
E00076092,122,116
E00076093,168,161
E00076094,200,175
E00076095,185,167
E00076096,168,158
E00076097,191,184
E00076099,191,181
E00076100,153,139
E00076102,116,129
E00076104,133,123
E00076106,127,136
E00076107,180,154
E00076108,143,153
E00076109,126,115
E00076110,162,170
E00076111,138,129
E00076112,149,138
E00076113,165,136
E00076114,150,131
E00076115,145,132
E00076116,174,137
E00076117,103,95
E00076140,183,179
E00076141,151,121
E00076142,132,126
E00076143,180,174
E00076144,156,142
E00076145,148,157
E00076146,138,136
E00076147,139,137
E00076148,114,120
E00076149,137,142
E00076151,168,150
E00076153,141,142
E00076154,168,137
E00076155,149,135
E00076156,166,171
E00076157,134,146
E00076158,163,145
E00076159,152,152
E00076160,138,112
E00076161,173,135
E00076162,141,157
E00076163,135,114
E00076164,187,191
E00076165,167,150
E00076166,271,243
E00076167,190,131
E00076168,130,133
E00076169,73,59
E00076170,189,199
E00076171,165,153
E00076172,178,154
E00076173,114,85
E00076174,136,137
E00076175,154,160
E00076176,164,143
E00076177,162,130
E00076178,126,123
E00076179,170,158
E00076180,191,185
E00076181,179,161
E00076182,199,197
E00076183,107,111
E00076241,163,139
E00076267,149,152
E00076270,170,152
E00076271,137,151
E00076272,125,118
E00076273,174,157
E00076274,158,158
E00076275,212,174
E00076276,146,147
E00076277,164,136
E00076278,154,136
E00076279,169,172
E00076280,175,112
E00076281,153,149
E00076282,140,119
E00076283,147,146
E00076284,153,141
E00076285,153,154
E00076286,161,148
E00076287,134,130
E00076288,157,165
E00076289,154,137
E00076290,134,139
E00076291,175,160
E00076292,157,156
E00076293,157,157
E00076294,145,115
E00076295,180,209
E00076296,183,169
E00076297,187,153
E00076298,159,159
E00076299,160,136
E00076300,167,154
E00076301,129,120
E00076302,136,110
E00076303,152,128
E00076304,140,151
E00076305,141,153
E00076306,156,166
E00076307,129,149
E00076308,161,164
E00076309,248,237
E00076310,134,130
E00076311,170,172
E00076312,171,149
E00076313,164,144
E00076343,264,236
E00076344,140,121
E00076345,165,152
E00076346,201,176
E00076347,164,150
E00076348,158,153
E00076349,164,158
E00076350,202,167
E00076351,117,131
E00076352,169,123
E00076353,157,152
E00076354,130,142
E00076355,173,100
E00076356,148,150
E00076357,161,158
E00076359,142,112
E00076364,133,101
E00076369,232,214
E00076370,170,149
E00076371,197,133
E00076372,177,152
E00076373,189,166
E00076374,201,191
E00076375,155,143
E00076376,161,125
E00076379,214,207
E00076381,140,96
E00076382,160,157
E00076383,162,165
E00076384,200,154
E00076385,237,192
E00076386,207,195
E00076387,179,147
E00076388,153,154
E00076389,158,135
E00076390,160,151
E00076391,155,155
E00076392,142,151
E00076393,151,150
E00076394,216,201
E00076395,149,159
E00076396,143,128
E00076397,157,136
E00076400,169,147
E00076401,133,139
E00076402,169,143
E00076403,162,147
E00076404,172,147
E00076405,166,157
E00076406,159,121
E00076407,172,157
E00076408,123,129
E00076409,149,169
E00076410,183,155
E00076411,167,123
E00076412,166,165
E00076413,154,147
E00076414,153,138
E00076415,162,160
E00076416,151,155
E00076417,151,155
E00076418,125,102
E00076419,177,162
E00076420,163,140
E00076421,178,150
E00076422,143,130
E00076423,171,150
E00076424,150,125
E00076425,152,134
E00076426,150,113
E00076427,167,146
E00076428,156,129
E00076429,126,127
E00076430,151,134
E00076431,169,118
E00076432,148,132
E00076433,160,145
E00076434,158,133
E00076435,114,110
E00076436,165,127
E00076437,166,147
E00076438,206,250
E00076439,153,119
E00076440,146,116
E00076441,137,136
E00076442,173,179
E00076443,163,158
E00076444,147,119
E00076445,162,150
E00076446,137,150
E00076447,185,180
E00076448,163,151
E00076449,203,200
E00076451,222,217
E00076452,148,141
E00076453,167,162
E00076454,201,191
E00076455,153,146
E00076456,166,159
E00076458,138,151
E00076459,164,152
E00076460,160,174
E00076461,137,125
E00076462,181,181
E00076463,150,157
E00076464,156,128
E00076465,195,179
E00076466,159,177
E00076467,149,139
E00076468,128,134
E00076469,175,159
E00076470,168,133
E00076471,169,154
E00076472,91,119
E00076473,140,138
E00076474,166,148
E00076475,169,155
E00076476,162,129
E00076477,119,115
E00076478,151,133
E00076479,132,119
E00076480,162,146
E00076481,119,132
E00076482,143,137
E00076483,137,130
E00076484,151,142
E00076485,150,129
E00076486,168,138
E00076487,157,164
E00076488,256,215
E00076514,150,173
E00076516,176,172
E00076518,177,152
E00076519,165,156
E00076520,219,184
E00076521,149,148
E00076522,158,145
E00076523,232,216
E00076524,124,126
E00076525,136,110
E00076526,252,220
E00076532,130,133
E00076534,88,105
E00076535,127,169
E00076536,143,103
E00076537,136,124
E00076538,77,97
E00076539,107,133
E00076540,129,182
E00076541,110,141
E00076542,128,176
E00076543,163,183
E00076544,117,130
E00076545,173,179
E00076546,63,123
E00076547,123,139
E00076548,117,161
E00076549,147,142
E00076550,122,155
E00076551,124,98
E00076552,103,131
E00076553,126,125
E00076554,133,169
E00076556,125,151
E00076557,79,117
E00076558,124,142
E00076559,107,137
E00076560,162,135
E00076561,146,205
E00076563,76,115
E00076564,214,159
E00076565,145,160
E00076566,123,136
E00076567,92,95
E00076568,123,154
E00076569,138,143
E00076571,100,61
E00076572,184,239
E00076573,109,146
E00076574,83,148
E00076575,143,131
E00076577,98,96
E00076578,98,98
E00076579,127,111
E00076580,166,189
E00076581,71,108
E00076582,119,155
E00076583,117,213
E00076584,117,108
E00076585,90,101
E00076627,154,155
E00076628,140,130
E00076629,123,155
E00076630,127,143
E00076631,118,167
E00076632,224,199
E00076633,260,259
E00076634,133,167
E00076635,158,172
E00076636,157,160
E00076637,166,147
E00076638,156,152
E00076639,137,147
E00076640,146,164
E00076641,182,152
E00076642,163,133
E00076643,144,144
E00076644,125,131
E00076645,197,198
E00076646,158,147
E00076647,152,151
E00076648,125,130
E00076649,113,145
E00076650,145,131
E00076651,161,185
E00076652,142,124
E00076653,133,154
E00076654,132,136
E00076655,131,129
E00076656,131,146
E00076657,131,117
E00076658,139,127
E00076659,131,120
E00076660,156,158
E00076661,128,137
E00076663,170,181
E00076664,172,178
E00076665,140,158
E00076666,151,129
E00076667,148,141
E00076668,163,177
E00076669,193,186
E00076670,147,167
E00076671,128,166
E00076672,169,210
E00076673,134,136
E00076674,205,233
E00076675,209,222
E00076676,110,143
E00076677,144,125
E00076678,140,148
E00076679,159,148
E00076680,167,182
E00076681,159,171
E00076682,154,165
E00076683,157,144
E00076684,163,179
E00076685,111,125
E00076686,155,150
E00076687,132,150
E00076688,120,137
E00076689,154,207
E00076690,172,184
E00076691,150,185
E00076692,147,130
E00076693,150,157
E00076694,139,149
E00076695,135,133
E00076696,248,276
E00076697,153,167
E00076698,281,283
E00076699,201,187
E00076700,137,165
E00076701,123,106
E00076702,156,195
E00076703,75,103
E00076704,108,178
E00076705,84,111
E00076706,141,148
E00076707,153,135
E00076708,99,123
E00076709,175,157
E00076710,161,174
E00076711,135,121
E00076712,134,125
E00076713,140,123
E00076714,168,178
E00076715,142,129
E00076716,111,143
E00094804,179,170
E00094805,175,165
E00094807,248,248
E00094808,177,143
E00094809,141,134
E00094810,131,122
E00094812,93,84
E00094813,132,127
E00094814,168,162
E00094815,107,93
E00094816,94,94
E00094890,162,166
E00094891,177,156
E00094892,152,128
E00094893,148,125
E00094894,110,113
E00094895,151,147
E00094896,154,142
E00094897,124,127
E00094898,166,144
E00094899,149,148
E00094900,168,145
E00094901,161,134
E00094902,152,144
E00094903,171,151
E00094904,191,159
E00094906,119,114
E00094907,227,207
E00094908,170,162
E00094909,164,155
E00094911,141,131
E00094912,124,129
E00094913,112,116
E00094914,173,167
E00094915,148,121
E00102247,148,149
E00102248,135,117
E00102249,203,186
E00102250,154,169
E00102251,116,97
E00102252,134,130
E00102253,110,92
E00102254,169,144
E00102255,116,104
E00102256,146,121
E00165892,90,86
E00165893,155,132
E00165894,121,123
E00172039,124,119
E00172040,110,70
E00172049,64,98
E00172050,464,503
E00172051,65,73
E00172052,110,129
E00172053,117,150
E00172054,71,66
E00172055,78,108
E00172056,117,102
E00172057,111,134
E00172058,291,270
E00172059,101,154
E00172060,150,123
E00172061,89,134
E00172062,82,108
E00172063,78,115
E00172064,92,82
E00172065,215,226
E00172066,125,183
E00172067,183,239
E00172068,198,184
E00172069,100,121
E00172071,126,107
E00172074,77,26
E00172077,107,130
