geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01024216,176,204,185,209,234,231,128,39,85
E01024233,169,183,140,148,251,238,264,62,150
E01024234,101,143,90,108,212,246,263,90,111
E01024235,128,134,134,152,215,195,239,122,276
E01024236,122,152,118,119,200,284,299,105,193
E01024237,111,126,99,95,170,260,358,122,237
E01024238,295,613,246,295,215,161,116,34,24
E01024239,215,165,273,232,188,230,198,78,179
E01024240,350,283,222,245,232,164,104,35,53
E01024241,405,337,363,313,311,190,118,42,69
E01024246,332,291,366,308,299,188,150,39,63
E01024247,196,234,290,262,296,252,196,67,158
E01024248,306,256,317,266,261,213,143,43,95
E01024249,241,220,284,249,266,261,206,87,258
E01024254,379,299,250,310,284,247,196,86,111
E01024255,105,138,121,90,195,267,288,122,232
E01024256,134,156,119,161,209,191,250,76,126
E01024486,142,225,170,152,251,269,384,151,278
E01024487,82,142,100,99,180,180,244,95,144
E01024488,58,101,72,79,124,197,291,109,269
E01024489,88,145,109,102,230,251,390,157,231
E01024490,161,248,151,144,313,363,371,114,222
E01024491,209,264,180,203,286,146,122,40,78
E01024492,161,213,169,184,248,170,183,68,126
E01024493,182,240,138,194,222,178,148,50,119
E01024494,173,283,172,159,284,191,193,75,121
E01024495,320,212,305,308,228,186,136,34,58
E01024496,249,229,212,171,219,185,150,50,118
E01024497,225,229,200,181,249,190,192,70,125
E01024498,240,298,174,173,253,187,176,62,99
E01024499,299,264,253,219,246,180,114,44,57
E01024500,161,196,158,160,180,122,112,35,83
E01024501,314,224,258,229,204,141,102,32,72
E01024502,201,216,188,227,225,157,108,24,58
E01024503,190,237,149,174,239,239,243,65,185
E01024504,283,245,425,302,353,214,114,35,64
E01024505,271,264,230,281,284,180,173,53,146
E01024507,239,245,354,275,290,211,180,47,154
E01024508,199,115,440,296,258,188,171,49,239
E01024509,116,97,259,216,178,133,209,75,356
E01024510,109,96,204,226,239,187,250,91,231
E01024511,138,172,142,112,218,166,208,64,180
E01024512,214,263,204,241,255,192,186,69,119
E01024513,222,265,171,189,252,201,188,67,121
E01024514,185,212,142,158,229,171,144,48,89
E01024515,122,153,127,126,204,212,234,94,162
E01024516,123,219,118,120,210,207,211,63,126
E01024517,134,215,283,198,242,231,180,55,155
E01024518,166,261,164,136,287,234,241,96,136
E01024519,93,140,375,182,189,206,214,55,100
E01024520,184,162,146,181,191,169,189,71,111
E01024521,132,130,171,195,236,241,294,84,198
E01024522,133,106,100,150,176,200,228,69,182
E01024523,138,146,65,95,202,223,308,118,253
E01024524,144,106,128,146,166,186,208,83,312
E01024525,106,129,151,146,198,157,235,100,341
E01024526,96,133,97,128,203,193,290,110,276
E01024527,109,113,69,112,159,191,231,104,378
E01024528,150,149,150,164,168,172,166,54,79
E01024529,131,136,107,124,178,183,247,123,206
E01024530,120,194,110,128,236,224,210,90,152
E01024531,161,153,126,135,191,163,254,84,172
E01024532,117,163,133,120,208,215,249,101,153
E01024533,107,132,97,90,139,169,234,89,162
E01024534,193,265,176,165,230,187,142,60,114
E01024535,289,242,264,271,305,336,332,113,205
E01024536,177,260,149,168,354,339,288,93,176
E01024537,131,180,152,126,233,264,315,102,172
E01024538,95,158,129,96,198,272,352,150,319
E01024539,246,244,225,203,310,243,212,103,220
E01024540,117,195,131,118,212,243,243,106,181
E01024541,392,377,333,353,363,223,213,86,99
E01024542,290,255,187,276,295,242,278,93,123
E01024544,93,163,104,109,220,220,248,86,156
E01024545,113,165,108,112,224,239,253,89,144
E01024546,164,177,146,167,238,228,240,103,138
E01024547,136,130,82,121,184,201,239,67,182
E01024548,158,167,91,109,207,195,170,60,88
E01024549,101,133,76,108,161,211,186,55,82
E01024550,187,208,117,194,287,331,364,135,199
E01032810,266,192,193,276,230,139,104,34,54
E01032811,293,273,193,248,323,148,115,28,25
E01032812,243,228,147,257,329,193,191,52,104
E01032813,349,183,328,404,275,144,78,14,37
E01032814,256,253,206,235,328,214,195,54,124
E01032815,211,140,186,189,124,81,61,20,32
E01032816,258,245,237,299,351,194,119,38,24
E01032817,217,182,237,202,185,93,57,10,22
E01032818,316,263,180,289,299,115,90,13,16
E01032819,344,264,299,305,316,152,68,26,34
E01032820,271,167,211,318,255,145,123,33,36
E01032821,262,286,148,249,355,195,101,30,88
E01032822,160,224,110,134,276,171,158,56,161
E01032823,275,262,272,217,280,167,121,35,62
E01032824,229,180,183,229,255,179,138,40,50
E01033209,50,73,124,109,161,165,159,70,136
E01033210,209,238,200,250,344,365,350,107,279
E01033211,52,80,153,116,120,138,163,71,236
E01033212,111,120,316,281,226,190,106,24,87
E01033213,352,251,258,323,295,140,105,30,35
E01033214,251,288,135,233,340,170,197,46,75
E01033215,78,63,166,172,110,157,172,58,231
