geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01029952,124,120,146,187,171,116,123,62,212
E01029953,158,177,260,203,215,152,114,45,100
E01029954,334,243,432,373,323,271,207,70,186
E01029955,201,141,320,307,258,201,201,65,123
E01029956,190,152,298,243,216,128,65,25,39
E01029957,172,159,133,168,262,236,273,104,156
E01030098,276,264,146,244,342,299,358,138,250
E01030099,183,199,138,139,298,288,374,138,227
E01030100,183,220,134,169,328,311,386,119,240
E01030101,179,200,142,169,301,230,363,141,303
E01030105,225,213,348,271,252,200,162,49,77
E01030106,345,314,456,384,335,235,214,52,119
E01030107,143,201,158,159,252,273,249,74,111
E01030108,237,266,322,224,280,211,172,64,109
E01030109,322,224,236,212,255,174,167,90,184
E01030110,449,357,356,490,379,251,260,109,188
E01030111,147,204,106,140,234,228,196,48,89
E01030112,153,179,263,203,242,242,227,76,116
E01030113,247,204,280,243,239,203,220,87,177
E01030114,259,274,230,254,196,170,128,38,66
E01030115,408,356,347,372,343,209,192,65,72
E01030116,350,346,232,374,425,208,178,70,116
E01030117,239,182,201,269,316,176,146,43,60
E01030118,266,240,222,262,285,152,123,49,80
E01030120,229,221,498,452,489,414,387,126,186
E01030122,231,224,148,224,295,262,326,110,197
E01030123,210,222,201,194,238,171,155,72,133
E01030124,113,152,127,158,191,193,255,123,218
E01030125,147,192,142,150,210,198,219,94,159
E01030131,225,177,189,129,182,142,83,42,130
E01030134,145,102,105,106,175,161,183,51,160
E01030135,125,303,76,129,218,200,207,76,124
E01030139,204,263,219,204,244,186,171,84,150
E01030140,133,186,176,154,198,147,148,62,73
E01030141,233,228,222,196,272,142,167,60,87
E01030147,117,114,104,130,172,185,275,125,236
E01030148,110,136,118,121,176,182,208,73,136
E01030149,141,186,111,140,237,196,236,91,139
E01030150,231,227,146,199,347,342,385,113,202
E01030151,182,218,262,276,399,318,313,104,162
E01032523,235,160,315,252,179,87,55,11,21
E01032524,130,99,155,131,117,118,140,33,60
E01032525,541,380,502,481,337,224,221,64,83
E01032526,170,156,233,185,246,248,213,70,106
E01032611,227,162,162,231,304,239,243,91,144
E01032612,209,156,459,390,283,214,153,54,104
E01032792,164,96,254,334,173,128,72,19,66
E01032794,97,119,182,149,150,155,182,70,172
E01032795,166,184,319,339,239,129,59,26,107
E01032797,119,1199,2923,363,199,178,123,43,107
E01032802,118,84,318,265,163,129,83,38,113
E01033047,129,141,170,141,193,157,113,36,96
E01033120,188,225,312,262,206,125,79,15,47
E01033121,292,193,494,370,144,62,24,1,8
E01033425,449,218,185,474,354,140,103,22,38
E01033426,343,159,124,375,245,88,91,50,35
E01033427,258,178,218,270,230,102,50,8,18
E01033428,187,145,219,266,220,142,129,45,81
E01033429,231,183,303,299,301,247,213,70,84
E01033430,257,214,180,211,224,141,132,48,107
E01033451,300,120,468,341,140,74,26,2,4
E01033452,214,157,235,228,204,145,116,29,66
E01033453,509,322,1232,525,323,199,167,54,83
E01033454,180,129,250,242,160,137,95,19,43
