geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01005900,149,157,120,178,257,200,223,81,184
E01005901,107,139,125,131,174,187,255,124,156
E01005902,221,210,215,181,241,189,153,71,137
E01005903,117,151,94,92,227,223,233,95,206
E01005904,165,176,101,163,251,196,181,66,163
E01005905,229,198,182,224,212,135,98,38,120
E01005906,107,143,75,102,196,202,275,122,240
E01005907,115,98,62,124,149,150,241,110,244
E01005908,155,192,89,126,233,273,220,93,113
E01005909,142,186,126,121,235,237,245,95,165
E01005910,179,175,154,163,247,200,195,57,163
E01005911,123,153,109,120,173,183,229,84,179
E01005912,121,134,96,136,222,197,257,83,120
E01005913,130,146,96,127,221,214,228,107,172
E01005933,242,263,200,196,218,170,103,33,42
E01005934,168,219,160,161,250,200,167,53,101
E01005935,209,187,212,181,197,144,154,62,129
E01005936,160,152,151,158,220,255,212,71,108
E01005937,189,200,187,197,219,150,193,77,104
E01005938,206,202,194,146,280,213,216,63,118
E01005939,102,161,144,101,192,182,278,68,77
E01005940,147,171,147,176,194,189,270,84,116
E01005941,237,174,277,263,251,181,134,50,83
E01005942,184,223,197,226,268,207,178,59,107
E01005943,210,169,307,262,280,210,170,57,128
E01005944,154,180,191,218,232,214,139,46,93
E01005945,363,282,270,276,281,197,153,52,100
E01005946,222,194,246,237,260,184,145,57,108
E01005947,241,166,249,259,242,161,129,56,78
E01005948,206,178,374,303,264,205,138,42,59
E01005949,158,171,212,224,236,190,177,67,122
E01005950,417,328,341,286,199,147,109,47,49
E01005952,253,240,362,347,330,311,195,59,66
E01005954,104,137,153,145,241,183,220,97,219
E01005955,189,256,187,184,320,241,189,56,88
E01005957,213,163,196,187,216,169,169,40,106
E01005959,218,316,210,203,255,191,159,42,111
E01005960,236,184,258,236,248,172,138,39,126
E01005970,103,176,151,130,224,245,220,91,124
E01005973,144,175,140,151,244,180,231,71,90
E01005974,189,182,250,212,243,169,150,63,105
E01005976,171,275,178,181,247,169,164,50,88
E01005977,150,157,167,200,228,176,218,73,128
E01005978,163,191,217,156,192,151,156,49,102
E01005979,143,161,176,166,213,227,212,130,184
E01005980,198,190,182,177,208,168,159,55,148
E01005981,160,167,145,151,194,174,210,98,230
E01005983,154,181,156,162,257,240,229,95,142
E01005984,201,172,200,209,227,180,139,76,113
E01006008,198,201,244,245,232,161,116,21,37
E01006009,139,169,153,190,206,185,194,65,63
E01006010,204,135,238,176,178,131,139,47,133
E01006011,236,229,192,200,247,185,172,62,111
E01006012,223,194,284,255,265,214,191,76,137
E01006013,124,157,117,145,193,159,213,62,111
E01006014,208,214,176,134,231,158,108,30,43
E01006015,164,215,145,188,264,221,136,41,45
E01006016,215,126,328,278,251,227,164,54,111
E01006017,172,168,122,197,227,185,222,55,68
E01006018,126,151,113,139,217,182,250,88,100
E01006019,160,127,175,161,246,215,179,80,166
E01006020,179,234,176,176,230,163,146,64,195
E01006021,162,143,156,175,198,173,174,56,128
E01006022,139,160,267,242,242,169,192,56,152
E01006023,151,164,226,231,226,240,152,56,99
E01006024,186,274,166,201,367,276,208,39,92
E01006025,221,208,190,152,212,143,137,72,83
E01006026,178,162,192,248,260,193,160,63,113
E01006027,223,193,195,159,189,164,135,67,84
E01006028,241,183,234,221,222,199,192,98,172
E01006029,342,255,283,302,287,166,108,40,54
E01006030,233,238,249,239,306,202,179,44,146
E01006031,223,193,224,176,212,199,147,49,73
E01006032,195,196,190,181,185,169,130,31,53
E01006033,175,173,202,196,229,155,126,44,60
E01006034,358,242,340,351,289,212,200,46,105
E01006035,265,183,287,307,294,258,187,64,131
E01006036,323,272,312,313,284,191,140,34,84
E01006037,151,170,144,178,251,225,222,73,84
E01006038,180,190,177,199,232,202,263,59,136
E01006039,227,255,218,177,168,129,119,38,75
E01006040,292,270,301,242,222,154,80,47,91
E01006041,272,188,234,292,208,159,113,47,84
E01006042,175,167,184,255,266,195,196,78,122
E01006043,193,197,174,184,235,155,163,62,103
E01006044,141,123,127,146,178,196,232,83,157
E01006045,92,144,101,101,226,193,208,71,128
E01006046,165,139,133,176,242,183,193,81,169
E01006047,159,169,144,164,229,184,158,55,79
E01006048,112,158,157,111,228,210,259,93,170
E01006049,145,168,144,156,272,228,231,76,117
E01006050,268,220,225,186,237,196,176,87,112
E01006051,194,172,167,171,300,245,232,65,99
E01006052,201,225,172,183,238,178,157,70,113
E01006053,227,185,206,309,312,251,254,62,58
E01006054,179,179,149,207,259,172,217,82,179
E01006055,147,131,182,193,260,249,145,38,42
E01006056,187,194,121,203,176,113,109,31,56
E01006057,199,167,207,232,232,217,153,38,88
E01006058,219,160,288,315,338,250,201,54,86
E01006059,173,156,139,233,256,166,182,40,68
E01006060,179,172,236,199,228,157,121,35,69
E01006061,383,345,283,316,410,285,214,62,85
E01006062,261,277,175,260,388,295,294,77,87
E01006063,156,207,141,183,248,237,200,52,39
E01006064,198,195,188,166,211,179,190,89,162
E01006065,260,214,207,169,187,136,119,30,35
E01006066,180,140,230,201,192,166,130,40,124
E01006067,230,237,200,294,350,254,180,43,54
E01006068,162,144,270,228,220,177,165,52,176
E01006069,265,278,223,204,270,175,139,41,72
E01006070,165,150,172,233,210,185,157,45,120
E01006071,130,149,143,108,224,273,320,95,144
E01006072,166,188,158,165,265,292,299,74,78
E01006073,267,245,266,276,248,184,99,49,118
E01018585,109,183,87,130,217,226,218,81,131
E01018586,144,133,167,185,243,268,194,71,131
E01018587,113,161,115,144,221,231,239,106,196
E01018660,92,126,69,96,161,147,167,67,80
E01018661,112,138,103,74,210,199,232,57,119
E01019711,138,137,136,171,199,192,199,59,91
E01019712,154,173,127,134,260,245,206,60,115
E01019727,124,177,103,121,252,277,304,139,234
E01019728,202,201,150,159,176,102,107,40,84
E01019729,211,218,218,139,192,132,112,35,53
E01019730,261,253,258,234,334,231,196,76,160
E01019731,157,193,138,121,232,193,164,43,64
E01019732,155,180,183,171,240,216,194,58,89
E01019733,145,181,176,168,217,202,188,70,164
E01019734,219,229,173,189,360,327,315,87,157
E01019736,100,137,74,107,210,209,194,53,97
E01019738,145,190,205,164,238,189,135,40,58
E01019739,166,111,315,242,226,200,169,50,136
E01019740,141,118,140,184,239,142,130,35,63
E01019743,161,208,169,150,219,169,137,50,113
E01019744,146,167,169,178,212,187,209,77,122
E01019745,134,116,143,172,133,121,121,32,124
E01019746,166,194,165,195,285,228,230,59,65
E01019747,98,145,85,119,196,174,219,54,90
E01019748,156,153,182,284,258,179,133,42,75
E01019749,130,161,106,111,218,249,174,37,66
E01019750,124,146,107,121,213,209,152,59,125
E01019751,330,304,151,337,454,278,224,64,98
E01019752,178,196,193,219,245,140,82,26,40
E01019753,150,187,175,182,296,239,154,34,60
E01019754,150,197,155,143,298,309,298,82,149
E01019755,184,215,152,194,392,340,330,75,124
E01019756,258,283,129,257,366,276,181,45,33
E01019757,153,151,125,160,206,203,217,59,66
E01019758,159,187,122,190,288,224,217,58,114
E01019763,238,268,247,247,372,312,234,68,115
E01019766,134,170,120,148,264,229,222,55,101
E01019767,190,212,119,135,304,254,220,75,120
E01019768,264,225,284,287,332,275,275,77,180
E01032556,173,116,225,200,224,169,167,61,104
E01032557,307,206,251,187,232,181,150,47,93
